customer_id,age,totalprice,quantity,transaction_count,cluster,label,age_scaled,totalprice_scaled,customer_count,avg_age,avg_totalprice,cluster_value_score
C308234,35,300.08,1,1,0,Khách hàng vãng lai,0.33333333333333337,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C308284,36,300.08,1,1,0,Khách hàng vãng lai,0.3529411764705882,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C308294,41,300.08,1,1,0,Khách hàng vãng lai,0.4509803921568628,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C308326,26,300.08,1,1,0,Khách hàng vãng lai,0.1568627450980392,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C308692,36,300.08,1,1,0,Khách hàng vãng lai,0.3529411764705882,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C308754,18,300.08,1,1,0,Khách hàng vãng lai,0.0,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C308763,22,300.08,1,1,0,Khách hàng vãng lai,0.07843137254901966,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C308823,35,300.08,1,1,0,Khách hàng vãng lai,0.33333333333333337,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C308985,40,300.08,1,1,0,Khách hàng vãng lai,0.43137254901960786,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C309079,36,300.08,1,1,0,Khách hàng vãng lai,0.3529411764705882,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C309106,34,300.08,1,1,0,Khách hàng vãng lai,0.3137254901960784,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C309135,42,300.08,1,1,0,Khách hàng vãng lai,0.47058823529411764,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C309190,38,300.08,1,1,0,Khách hàng vãng lai,0.3921568627450981,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C309220,37,300.08,1,1,0,Khách hàng vãng lai,0.37254901960784315,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C309286,28,300.08,1,1,0,Khách hàng vãng lai,0.1960784313725491,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C309378,42,300.08,1,1,0,Khách hàng vãng lai,0.47058823529411764,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C309404,40,300.08,1,1,0,Khách hàng vãng lai,0.43137254901960786,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C309666,30,300.08,1,1,0,Khách hàng vãng lai,0.23529411764705888,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C309682,42,300.08,1,1,0,Khách hàng vãng lai,0.47058823529411764,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C309855,26,300.08,1,1,0,Khách hàng vãng lai,0.1568627450980392,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C309969,26,300.08,1,1,0,Khách hàng vãng lai,0.1568627450980392,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C310245,24,300.08,1,1,0,Khách hàng vãng lai,0.11764705882352944,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C310386,35,300.08,1,1,0,Khách hàng vãng lai,0.33333333333333337,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C310450,35,300.08,1,1,0,Khách hàng vãng lai,0.33333333333333337,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C310454,40,300.08,1,1,0,Khách hàng vãng lai,0.43137254901960786,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C310524,42,300.08,1,1,0,Khách hàng vãng lai,0.47058823529411764,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C310540,35,300.08,1,1,0,Khách hàng vãng lai,0.33333333333333337,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C310562,31,300.08,1,1,0,Khách hàng vãng lai,0.2549019607843137,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C310664,42,300.08,1,1,0,Khách hàng vãng lai,0.47058823529411764,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C310921,31,300.08,1,1,0,Khách hàng vãng lai,0.2549019607843137,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C310996,43,300.08,1,1,0,Khách hàng vãng lai,0.4901960784313726,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C311114,23,300.08,1,1,0,Khách hàng vãng lai,0.09803921568627455,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C311148,18,300.08,1,1,0,Khách hàng vãng lai,0.0,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C311193,35,300.08,1,1,0,Khách hàng vãng lai,0.33333333333333337,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C311463,31,300.08,1,1,0,Khách hàng vãng lai,0.2549019607843137,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C311501,29,300.08,1,1,0,Khách hàng vãng lai,0.21568627450980393,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C311600,20,300.08,1,1,0,Khách hàng vãng lai,0.03921568627450983,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C311644,27,300.08,1,1,0,Khách hàng vãng lai,0.17647058823529416,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C311687,41,300.08,1,1,0,Khách hàng vãng lai,0.4509803921568628,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C311727,21,300.08,1,1,0,Khách hàng vãng lai,0.05882352941176472,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C311824,43,300.08,1,1,0,Khách hàng vãng lai,0.4901960784313726,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C311887,35,300.08,1,1,0,Khách hàng vãng lai,0.33333333333333337,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C311925,37,300.08,1,1,0,Khách hàng vãng lai,0.37254901960784315,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C311933,20,300.08,1,1,0,Khách hàng vãng lai,0.03921568627450983,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C311995,20,300.08,1,1,0,Khách hàng vãng lai,0.03921568627450983,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C312139,35,300.08,1,1,0,Khách hàng vãng lai,0.33333333333333337,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C312160,43,300.08,1,1,0,Khách hàng vãng lai,0.4901960784313726,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C312353,30,300.08,1,1,0,Khách hàng vãng lai,0.23529411764705888,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C312361,34,300.08,1,1,0,Khách hàng vãng lai,0.3137254901960784,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C312583,23,300.08,1,1,0,Khách hàng vãng lai,0.09803921568627455,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C312590,20,300.08,1,1,0,Khách hàng vãng lai,0.03921568627450983,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C312611,23,300.08,1,1,0,Khách hàng vãng lai,0.09803921568627455,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C312649,21,300.08,1,1,0,Khách hàng vãng lai,0.05882352941176472,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C312669,21,300.08,1,1,0,Khách hàng vãng lai,0.05882352941176472,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C312872,23,300.08,1,1,0,Khách hàng vãng lai,0.09803921568627455,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C312925,38,300.08,1,1,0,Khách hàng vãng lai,0.3921568627450981,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C313105,25,300.08,1,1,0,Khách hàng vãng lai,0.13725490196078433,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C313177,28,300.08,1,1,0,Khách hàng vãng lai,0.1960784313725491,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C313497,42,300.08,1,1,0,Khách hàng vãng lai,0.47058823529411764,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C313586,43,300.08,1,1,0,Khách hàng vãng lai,0.4901960784313726,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C313685,22,300.08,1,1,0,Khách hàng vãng lai,0.07843137254901966,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C313851,37,300.08,1,1,0,Khách hàng vãng lai,0.37254901960784315,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C313895,29,300.08,1,1,0,Khách hàng vãng lai,0.21568627450980393,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C313923,22,300.08,1,1,0,Khách hàng vãng lai,0.07843137254901966,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C313980,39,300.08,1,1,0,Khách hàng vãng lai,0.4117647058823529,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C313987,41,300.08,1,1,0,Khách hàng vãng lai,0.4509803921568628,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C314051,37,300.08,1,1,0,Khách hàng vãng lai,0.37254901960784315,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C314299,24,300.08,1,1,0,Khách hàng vãng lai,0.11764705882352944,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C314339,28,300.08,1,1,0,Khách hàng vãng lai,0.1960784313725491,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C314517,39,300.08,1,1,0,Khách hàng vãng lai,0.4117647058823529,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C314582,32,300.08,1,1,0,Khách hàng vãng lai,0.27450980392156865,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C314608,35,300.08,1,1,0,Khách hàng vãng lai,0.33333333333333337,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C314686,32,300.08,1,1,0,Khách hàng vãng lai,0.27450980392156865,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C314870,31,300.08,1,1,0,Khách hàng vãng lai,0.2549019607843137,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C315042,22,300.08,1,1,0,Khách hàng vãng lai,0.07843137254901966,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C315298,27,300.08,1,1,0,Khách hàng vãng lai,0.17647058823529416,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C315412,42,300.08,1,1,0,Khách hàng vãng lai,0.47058823529411764,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C315468,26,300.08,1,1,0,Khách hàng vãng lai,0.1568627450980392,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C315472,35,300.08,1,1,0,Khách hàng vãng lai,0.33333333333333337,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C315585,36,300.08,1,1,0,Khách hàng vãng lai,0.3529411764705882,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C315618,31,300.08,1,1,0,Khách hàng vãng lai,0.2549019607843137,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C315743,26,300.08,1,1,0,Khách hàng vãng lai,0.1568627450980392,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C315754,21,300.08,1,1,0,Khách hàng vãng lai,0.05882352941176472,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C315930,18,300.08,1,1,0,Khách hàng vãng lai,0.0,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C315965,26,300.08,1,1,0,Khách hàng vãng lai,0.1568627450980392,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C315972,18,300.08,1,1,0,Khách hàng vãng lai,0.0,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C316016,25,300.08,1,1,0,Khách hàng vãng lai,0.13725490196078433,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C316140,32,300.08,1,1,0,Khách hàng vãng lai,0.27450980392156865,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C316220,25,300.08,1,1,0,Khách hàng vãng lai,0.13725490196078433,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C316416,36,300.08,1,1,0,Khách hàng vãng lai,0.3529411764705882,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C316574,25,300.08,1,1,0,Khách hàng vãng lai,0.13725490196078433,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C316710,19,300.08,1,1,0,Khách hàng vãng lai,0.019607843137254943,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C316839,38,300.08,1,1,0,Khách hàng vãng lai,0.3921568627450981,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C316894,35,300.08,1,1,0,Khách hàng vãng lai,0.33333333333333337,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C316977,26,300.08,1,1,0,Khách hàng vãng lai,0.1568627450980392,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C317031,29,300.08,1,1,0,Khách hàng vãng lai,0.21568627450980393,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C317170,31,300.08,1,1,0,Khách hàng vãng lai,0.2549019607843137,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C317196,28,300.08,1,1,0,Khách hàng vãng lai,0.1960784313725491,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C317219,33,300.08,1,1,0,Khách hàng vãng lai,0.2941176470588236,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C317260,24,300.08,1,1,0,Khách hàng vãng lai,0.11764705882352944,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C317449,27,300.08,1,1,0,Khách hàng vãng lai,0.17647058823529416,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C317451,22,300.08,1,1,0,Khách hàng vãng lai,0.07843137254901966,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C317452,41,300.08,1,1,0,Khách hàng vãng lai,0.4509803921568628,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C317665,37,300.08,1,1,0,Khách hàng vãng lai,0.37254901960784315,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C317781,36,300.08,1,1,0,Khách hàng vãng lai,0.3529411764705882,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C317879,33,300.08,1,1,0,Khách hàng vãng lai,0.2941176470588236,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C317906,31,300.08,1,1,0,Khách hàng vãng lai,0.2549019607843137,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C317949,38,300.08,1,1,0,Khách hàng vãng lai,0.3921568627450981,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C317980,18,300.08,1,1,0,Khách hàng vãng lai,0.0,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C317987,42,300.08,1,1,0,Khách hàng vãng lai,0.47058823529411764,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C318027,35,300.08,1,1,0,Khách hàng vãng lai,0.33333333333333337,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C318124,27,300.08,1,1,0,Khách hàng vãng lai,0.17647058823529416,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C318349,20,300.08,1,1,0,Khách hàng vãng lai,0.03921568627450983,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C318515,38,300.08,1,1,0,Khách hàng vãng lai,0.3921568627450981,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C318579,41,300.08,1,1,0,Khách hàng vãng lai,0.4509803921568628,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C318640,41,300.08,1,1,0,Khách hàng vãng lai,0.4509803921568628,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C318644,24,300.08,1,1,0,Khách hàng vãng lai,0.11764705882352944,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C318714,19,300.08,1,1,0,Khách hàng vãng lai,0.019607843137254943,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C318866,43,300.08,1,1,0,Khách hàng vãng lai,0.4901960784313726,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C318923,18,300.08,1,1,0,Khách hàng vãng lai,0.0,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C318928,21,300.08,1,1,0,Khách hàng vãng lai,0.05882352941176472,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C318956,19,300.08,1,1,0,Khách hàng vãng lai,0.019607843137254943,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C319079,32,300.08,1,1,0,Khách hàng vãng lai,0.27450980392156865,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C319161,39,300.08,1,1,0,Khách hàng vãng lai,0.4117647058823529,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C319214,35,300.08,1,1,0,Khách hàng vãng lai,0.33333333333333337,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C319358,42,300.08,1,1,0,Khách hàng vãng lai,0.47058823529411764,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C319413,18,300.08,1,1,0,Khách hàng vãng lai,0.0,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C319449,22,300.08,1,1,0,Khách hàng vãng lai,0.07843137254901966,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C319470,23,300.08,1,1,0,Khách hàng vãng lai,0.09803921568627455,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C319546,20,300.08,1,1,0,Khách hàng vãng lai,0.03921568627450983,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C319565,30,300.08,1,1,0,Khách hàng vãng lai,0.23529411764705888,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C319604,41,300.08,1,1,0,Khách hàng vãng lai,0.4509803921568628,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C319635,21,300.08,1,1,0,Khách hàng vãng lai,0.05882352941176472,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C319693,43,300.08,1,1,0,Khách hàng vãng lai,0.4901960784313726,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C319716,31,300.08,1,1,0,Khách hàng vãng lai,0.2549019607843137,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C319743,38,300.08,1,1,0,Khách hàng vãng lai,0.3921568627450981,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C319835,22,300.08,1,1,0,Khách hàng vãng lai,0.07843137254901966,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C319875,41,300.08,1,1,0,Khách hàng vãng lai,0.4509803921568628,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C319982,26,300.08,1,1,0,Khách hàng vãng lai,0.1568627450980392,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C320009,37,300.08,1,1,0,Khách hàng vãng lai,0.37254901960784315,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C320160,30,300.08,1,1,0,Khách hàng vãng lai,0.23529411764705888,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C320237,40,300.08,1,1,0,Khách hàng vãng lai,0.43137254901960786,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C320307,43,300.08,1,1,0,Khách hàng vãng lai,0.4901960784313726,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C320423,30,300.08,1,1,0,Khách hàng vãng lai,0.23529411764705888,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C320505,33,300.08,1,1,0,Khách hàng vãng lai,0.2941176470588236,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C320578,21,300.08,1,1,0,Khách hàng vãng lai,0.05882352941176472,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C320590,23,300.08,1,1,0,Khách hàng vãng lai,0.09803921568627455,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C321089,36,300.08,1,1,0,Khách hàng vãng lai,0.3529411764705882,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C321123,32,300.08,1,1,0,Khách hàng vãng lai,0.27450980392156865,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C321396,27,300.08,1,1,0,Khách hàng vãng lai,0.17647058823529416,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C321788,21,300.08,1,1,0,Khách hàng vãng lai,0.05882352941176472,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C321833,23,300.08,1,1,0,Khách hàng vãng lai,0.09803921568627455,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C321853,21,300.08,1,1,0,Khách hàng vãng lai,0.05882352941176472,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C321923,37,300.08,1,1,0,Khách hàng vãng lai,0.37254901960784315,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C322096,20,300.08,1,1,0,Khách hàng vãng lai,0.03921568627450983,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C322175,19,300.08,1,1,0,Khách hàng vãng lai,0.019607843137254943,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C322343,26,300.08,1,1,0,Khách hàng vãng lai,0.1568627450980392,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C322392,34,300.08,1,1,0,Khách hàng vãng lai,0.3137254901960784,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C322402,25,300.08,1,1,0,Khách hàng vãng lai,0.13725490196078433,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C322423,32,300.08,1,1,0,Khách hàng vãng lai,0.27450980392156865,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C322425,42,300.08,1,1,0,Khách hàng vãng lai,0.47058823529411764,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C322437,36,300.08,1,1,0,Khách hàng vãng lai,0.3529411764705882,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C322493,39,300.08,1,1,0,Khách hàng vãng lai,0.4117647058823529,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C322638,37,300.08,1,1,0,Khách hàng vãng lai,0.37254901960784315,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C322641,27,300.08,1,1,0,Khách hàng vãng lai,0.17647058823529416,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C322662,22,300.08,1,1,0,Khách hàng vãng lai,0.07843137254901966,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C322818,22,300.08,1,1,0,Khách hàng vãng lai,0.07843137254901966,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C322851,36,300.08,1,1,0,Khách hàng vãng lai,0.3529411764705882,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C322979,24,300.08,1,1,0,Khách hàng vãng lai,0.11764705882352944,0.04506997042211539,38230,30.5721,655.7984,-0.0987
C323058,36,300.08,1,1,0,Khách hàng vãng lai,0.3529411764705882,0.04506997042211539,38230,30.5721,655.7984,-0.0987
