customer_id,age,totalprice,quantity,transaction_count,cluster,label,age_scaled,totalprice_scaled,customer_count,avg_age,avg_totalprice,cluster_value_score
C450937,53,1016.5,5,1,1,Khách hàng vãng lai,0.6862745098039217,0.15457998639570167,75612,43.4148,651.3849,-0.1
C451570,18,1016.5,5,1,1,Khách hàng vãng lai,0.0,0.15457998639570167,75612,43.4148,651.3849,-0.1
C453598,26,1016.5,5,1,1,Khách hàng vãng lai,0.1568627450980392,0.15457998639570167,75612,43.4148,651.3849,-0.1
C453831,30,1016.5,5,1,1,Khách hàng vãng lai,0.23529411764705888,0.15457998639570167,75612,43.4148,651.3849,-0.1
C455743,32,1016.5,5,1,1,Khách hàng vãng lai,0.27450980392156865,0.15457998639570167,75612,43.4148,651.3849,-0.1
C456276,62,1016.5,5,1,1,Khách hàng vãng lai,0.8627450980392156,0.15457998639570167,75612,43.4148,651.3849,-0.1
C456567,22,1016.5,5,1,1,Khách hàng vãng lai,0.07843137254901966,0.15457998639570167,75612,43.4148,651.3849,-0.1
C457166,43,1016.5,5,1,1,Khách hàng vãng lai,0.4901960784313726,0.15457998639570167,75612,43.4148,651.3849,-0.1
C457796,39,1016.5,5,1,1,Khách hàng vãng lai,0.4117647058823529,0.15457998639570167,75612,43.4148,651.3849,-0.1
C458354,33,1016.5,5,1,1,Khách hàng vãng lai,0.2941176470588236,0.15457998639570167,75612,43.4148,651.3849,-0.1
C459851,64,1016.5,5,1,1,Khách hàng vãng lai,0.9019607843137255,0.15457998639570167,75612,43.4148,651.3849,-0.1
C460573,66,1016.5,5,1,1,Khách hàng vãng lai,0.9411764705882354,0.15457998639570167,75612,43.4148,651.3849,-0.1
C461240,49,1016.5,5,1,1,Khách hàng vãng lai,0.607843137254902,0.15457998639570167,75612,43.4148,651.3849,-0.1
C463603,37,1016.5,5,1,1,Khách hàng vãng lai,0.37254901960784315,0.15457998639570167,75612,43.4148,651.3849,-0.1
C464121,66,1016.5,5,1,1,Khách hàng vãng lai,0.9411764705882354,0.15457998639570167,75612,43.4148,651.3849,-0.1
C464542,52,1016.5,5,1,1,Khách hàng vãng lai,0.6666666666666666,0.15457998639570167,75612,43.4148,651.3849,-0.1
C466284,48,1016.5,5,1,1,Khách hàng vãng lai,0.5882352941176471,0.15457998639570167,75612,43.4148,651.3849,-0.1
C466628,45,1016.5,5,1,1,Khách hàng vãng lai,0.5294117647058824,0.15457998639570167,75612,43.4148,651.3849,-0.1
C467345,61,1016.5,5,1,1,Khách hàng vãng lai,0.8431372549019608,0.15457998639570167,75612,43.4148,651.3849,-0.1
C468477,53,1016.5,5,1,1,Khách hàng vãng lai,0.6862745098039217,0.15457998639570167,75612,43.4148,651.3849,-0.1
C469357,20,1016.5,5,1,1,Khách hàng vãng lai,0.03921568627450983,0.15457998639570167,75612,43.4148,651.3849,-0.1
C471100,59,1016.5,5,1,1,Khách hàng vãng lai,0.8039215686274509,0.15457998639570167,75612,43.4148,651.3849,-0.1
C471776,55,1016.5,5,1,1,Khách hàng vãng lai,0.7254901960784313,0.15457998639570167,75612,43.4148,651.3849,-0.1
C472006,36,1016.5,5,1,1,Khách hàng vãng lai,0.3529411764705882,0.15457998639570167,75612,43.4148,651.3849,-0.1
C472747,67,1016.5,5,1,1,Khách hàng vãng lai,0.9607843137254902,0.15457998639570167,75612,43.4148,651.3849,-0.1
C472986,55,1016.5,5,1,1,Khách hàng vãng lai,0.7254901960784313,0.15457998639570167,75612,43.4148,651.3849,-0.1
C476270,49,1016.5,5,1,1,Khách hàng vãng lai,0.607843137254902,0.15457998639570167,75612,43.4148,651.3849,-0.1
C477819,52,1016.5,5,1,1,Khách hàng vãng lai,0.6666666666666666,0.15457998639570167,75612,43.4148,651.3849,-0.1
C477854,25,1016.5,5,1,1,Khách hàng vãng lai,0.13725490196078433,0.15457998639570167,75612,43.4148,651.3849,-0.1
C478560,24,1016.5,5,1,1,Khách hàng vãng lai,0.11764705882352944,0.15457998639570167,75612,43.4148,651.3849,-0.1
C480221,24,1016.5,5,1,1,Khách hàng vãng lai,0.11764705882352944,0.15457998639570167,75612,43.4148,651.3849,-0.1
C480847,34,1016.5,5,1,1,Khách hàng vãng lai,0.3137254901960784,0.15457998639570167,75612,43.4148,651.3849,-0.1
C482206,18,1016.5,5,1,1,Khách hàng vãng lai,0.0,0.15457998639570167,75612,43.4148,651.3849,-0.1
C482707,25,1016.5,5,1,1,Khách hàng vãng lai,0.13725490196078433,0.15457998639570167,75612,43.4148,651.3849,-0.1
C483697,59,1016.5,5,1,1,Khách hàng vãng lai,0.8039215686274509,0.15457998639570167,75612,43.4148,651.3849,-0.1
C484957,65,1016.5,5,1,1,Khách hàng vãng lai,0.9215686274509803,0.15457998639570167,75612,43.4148,651.3849,-0.1
C485676,28,1016.5,5,1,1,Khách hàng vãng lai,0.1960784313725491,0.15457998639570167,75612,43.4148,651.3849,-0.1
C486042,30,1016.5,5,1,1,Khách hàng vãng lai,0.23529411764705888,0.15457998639570167,75612,43.4148,651.3849,-0.1
C486357,35,1016.5,5,1,1,Khách hàng vãng lai,0.33333333333333337,0.15457998639570167,75612,43.4148,651.3849,-0.1
C486598,19,1016.5,5,1,1,Khách hàng vãng lai,0.019607843137254943,0.15457998639570167,75612,43.4148,651.3849,-0.1
C489063,52,1016.5,5,1,1,Khách hàng vãng lai,0.6666666666666666,0.15457998639570167,75612,43.4148,651.3849,-0.1
C490794,67,1016.5,5,1,1,Khách hàng vãng lai,0.9607843137254902,0.15457998639570167,75612,43.4148,651.3849,-0.1
C490938,45,1016.5,5,1,1,Khách hàng vãng lai,0.5294117647058824,0.15457998639570167,75612,43.4148,651.3849,-0.1
C492576,64,1016.5,5,1,1,Khách hàng vãng lai,0.9019607843137255,0.15457998639570167,75612,43.4148,651.3849,-0.1
C493075,43,1016.5,5,1,1,Khách hàng vãng lai,0.4901960784313726,0.15457998639570167,75612,43.4148,651.3849,-0.1
C493742,49,1016.5,5,1,1,Khách hàng vãng lai,0.607843137254902,0.15457998639570167,75612,43.4148,651.3849,-0.1
C493743,50,1016.5,5,1,1,Khách hàng vãng lai,0.6274509803921569,0.15457998639570167,75612,43.4148,651.3849,-0.1
C494183,66,1016.5,5,1,1,Khách hàng vãng lai,0.9411764705882354,0.15457998639570167,75612,43.4148,651.3849,-0.1
C494212,46,1016.5,5,1,1,Khách hàng vãng lai,0.5490196078431373,0.15457998639570167,75612,43.4148,651.3849,-0.1
C494800,19,1016.5,5,1,1,Khách hàng vãng lai,0.019607843137254943,0.15457998639570167,75612,43.4148,651.3849,-0.1
C496093,51,1016.5,5,1,1,Khách hàng vãng lai,0.6470588235294118,0.15457998639570167,75612,43.4148,651.3849,-0.1
C496209,50,1016.5,5,1,1,Khách hàng vãng lai,0.6274509803921569,0.15457998639570167,75612,43.4148,651.3849,-0.1
C497597,47,1016.5,5,1,1,Khách hàng vãng lai,0.5686274509803921,0.15457998639570167,75612,43.4148,651.3849,-0.1
C497635,48,1016.5,5,1,1,Khách hàng vãng lai,0.5882352941176471,0.15457998639570167,75612,43.4148,651.3849,-0.1
C498099,19,1016.5,5,1,1,Khách hàng vãng lai,0.019607843137254943,0.15457998639570167,75612,43.4148,651.3849,-0.1
C499755,26,1016.5,5,1,1,Khách hàng vãng lai,0.1568627450980392,0.15457998639570167,75612,43.4148,651.3849,-0.1
C499795,46,1016.5,5,1,1,Khách hàng vãng lai,0.5490196078431373,0.15457998639570167,75612,43.4148,651.3849,-0.1
C499977,47,1016.5,5,1,1,Khách hàng vãng lai,0.5686274509803921,0.15457998639570167,75612,43.4148,651.3849,-0.1
C500700,69,1016.5,5,1,1,Khách hàng vãng lai,1.0,0.15457998639570167,75612,43.4148,651.3849,-0.1
C500751,33,1016.5,5,1,1,Khách hàng vãng lai,0.2941176470588236,0.15457998639570167,75612,43.4148,651.3849,-0.1
C501244,21,1016.5,5,1,1,Khách hàng vãng lai,0.05882352941176472,0.15457998639570167,75612,43.4148,651.3849,-0.1
C501440,52,1016.5,5,1,1,Khách hàng vãng lai,0.6666666666666666,0.15457998639570167,75612,43.4148,651.3849,-0.1
C501574,69,1016.5,5,1,1,Khách hàng vãng lai,1.0,0.15457998639570167,75612,43.4148,651.3849,-0.1
C502214,49,1016.5,5,1,1,Khách hàng vãng lai,0.607843137254902,0.15457998639570167,75612,43.4148,651.3849,-0.1
C502795,26,1016.5,5,1,1,Khách hàng vãng lai,0.1568627450980392,0.15457998639570167,75612,43.4148,651.3849,-0.1
C503167,43,1016.5,5,1,1,Khách hàng vãng lai,0.4901960784313726,0.15457998639570167,75612,43.4148,651.3849,-0.1
C503397,39,1016.5,5,1,1,Khách hàng vãng lai,0.4117647058823529,0.15457998639570167,75612,43.4148,651.3849,-0.1
C503834,32,1016.5,5,1,1,Khách hàng vãng lai,0.27450980392156865,0.15457998639570167,75612,43.4148,651.3849,-0.1
C504296,69,1016.5,5,1,1,Khách hàng vãng lai,1.0,0.15457998639570167,75612,43.4148,651.3849,-0.1
C505171,46,1016.5,5,1,1,Khách hàng vãng lai,0.5490196078431373,0.15457998639570167,75612,43.4148,651.3849,-0.1
C506588,50,1016.5,5,1,1,Khách hàng vãng lai,0.6274509803921569,0.15457998639570167,75612,43.4148,651.3849,-0.1
C507211,32,1016.5,5,1,1,Khách hàng vãng lai,0.27450980392156865,0.15457998639570167,75612,43.4148,651.3849,-0.1
C508655,28,1016.5,5,1,1,Khách hàng vãng lai,0.1960784313725491,0.15457998639570167,75612,43.4148,651.3849,-0.1
C509738,47,1016.5,5,1,1,Khách hàng vãng lai,0.5686274509803921,0.15457998639570167,75612,43.4148,651.3849,-0.1
C509926,59,1016.5,5,1,1,Khách hàng vãng lai,0.8039215686274509,0.15457998639570167,75612,43.4148,651.3849,-0.1
C511061,36,1016.5,5,1,1,Khách hàng vãng lai,0.3529411764705882,0.15457998639570167,75612,43.4148,651.3849,-0.1
C511215,62,1016.5,5,1,1,Khách hàng vãng lai,0.8627450980392156,0.15457998639570167,75612,43.4148,651.3849,-0.1
C512141,56,1016.5,5,1,1,Khách hàng vãng lai,0.7450980392156864,0.15457998639570167,75612,43.4148,651.3849,-0.1
C512394,60,1016.5,5,1,1,Khách hàng vãng lai,0.823529411764706,0.15457998639570167,75612,43.4148,651.3849,-0.1
C512778,51,1016.5,5,1,1,Khách hàng vãng lai,0.6470588235294118,0.15457998639570167,75612,43.4148,651.3849,-0.1
C512907,65,1016.5,5,1,1,Khách hàng vãng lai,0.9215686274509803,0.15457998639570167,75612,43.4148,651.3849,-0.1
C514053,30,1016.5,5,1,1,Khách hàng vãng lai,0.23529411764705888,0.15457998639570167,75612,43.4148,651.3849,-0.1
C515154,41,1016.5,5,1,1,Khách hàng vãng lai,0.4509803921568628,0.15457998639570167,75612,43.4148,651.3849,-0.1
C516382,42,1016.5,5,1,1,Khách hàng vãng lai,0.47058823529411764,0.15457998639570167,75612,43.4148,651.3849,-0.1
C516464,19,1016.5,5,1,1,Khách hàng vãng lai,0.019607843137254943,0.15457998639570167,75612,43.4148,651.3849,-0.1
C516713,18,1016.5,5,1,1,Khách hàng vãng lai,0.0,0.15457998639570167,75612,43.4148,651.3849,-0.1
C517631,46,1016.5,5,1,1,Khách hàng vãng lai,0.5490196078431373,0.15457998639570167,75612,43.4148,651.3849,-0.1
C518544,38,1016.5,5,1,1,Khách hàng vãng lai,0.3921568627450981,0.15457998639570167,75612,43.4148,651.3849,-0.1
C519631,18,1016.5,5,1,1,Khách hàng vãng lai,0.0,0.15457998639570167,75612,43.4148,651.3849,-0.1
C519917,49,1016.5,5,1,1,Khách hàng vãng lai,0.607843137254902,0.15457998639570167,75612,43.4148,651.3849,-0.1
C521667,36,1016.5,5,1,1,Khách hàng vãng lai,0.3529411764705882,0.15457998639570167,75612,43.4148,651.3849,-0.1
C521715,43,1016.5,5,1,1,Khách hàng vãng lai,0.4901960784313726,0.15457998639570167,75612,43.4148,651.3849,-0.1
C524608,52,1016.5,5,1,1,Khách hàng vãng lai,0.6666666666666666,0.15457998639570167,75612,43.4148,651.3849,-0.1
C525082,30,1016.5,5,1,1,Khách hàng vãng lai,0.23529411764705888,0.15457998639570167,75612,43.4148,651.3849,-0.1
C525711,68,1016.5,5,1,1,Khách hàng vãng lai,0.9803921568627451,0.15457998639570167,75612,43.4148,651.3849,-0.1
C526228,62,1016.5,5,1,1,Khách hàng vãng lai,0.8627450980392156,0.15457998639570167,75612,43.4148,651.3849,-0.1
C528244,40,1016.5,5,1,1,Khách hàng vãng lai,0.43137254901960786,0.15457998639570167,75612,43.4148,651.3849,-0.1
C529558,20,1016.5,5,1,1,Khách hàng vãng lai,0.03921568627450983,0.15457998639570167,75612,43.4148,651.3849,-0.1
C529943,43,1016.5,5,1,1,Khách hàng vãng lai,0.4901960784313726,0.15457998639570167,75612,43.4148,651.3849,-0.1
C531654,69,1016.5,5,1,1,Khách hàng vãng lai,1.0,0.15457998639570167,75612,43.4148,651.3849,-0.1
C532383,38,1016.5,5,1,1,Khách hàng vãng lai,0.3921568627450981,0.15457998639570167,75612,43.4148,651.3849,-0.1
C532443,30,1016.5,5,1,1,Khách hàng vãng lai,0.23529411764705888,0.15457998639570167,75612,43.4148,651.3849,-0.1
C532992,56,1016.5,5,1,1,Khách hàng vãng lai,0.7450980392156864,0.15457998639570167,75612,43.4148,651.3849,-0.1
C535827,61,1016.5,5,1,1,Khách hàng vãng lai,0.8431372549019608,0.15457998639570167,75612,43.4148,651.3849,-0.1
C537599,25,1016.5,5,1,1,Khách hàng vãng lai,0.13725490196078433,0.15457998639570167,75612,43.4148,651.3849,-0.1
C540368,22,1016.5,5,1,1,Khách hàng vãng lai,0.07843137254901966,0.15457998639570167,75612,43.4148,651.3849,-0.1
C540546,67,1016.5,5,1,1,Khách hàng vãng lai,0.9607843137254902,0.15457998639570167,75612,43.4148,651.3849,-0.1
C541540,53,1016.5,5,1,1,Khách hàng vãng lai,0.6862745098039217,0.15457998639570167,75612,43.4148,651.3849,-0.1
C541730,54,1016.5,5,1,1,Khách hàng vãng lai,0.7058823529411765,0.15457998639570167,75612,43.4148,651.3849,-0.1
C542440,66,1016.5,5,1,1,Khách hàng vãng lai,0.9411764705882354,0.15457998639570167,75612,43.4148,651.3849,-0.1
C543203,22,1016.5,5,1,1,Khách hàng vãng lai,0.07843137254901966,0.15457998639570167,75612,43.4148,651.3849,-0.1
C544402,44,1016.5,5,1,1,Khách hàng vãng lai,0.5098039215686275,0.15457998639570167,75612,43.4148,651.3849,-0.1
C544568,35,1016.5,5,1,1,Khách hàng vãng lai,0.33333333333333337,0.15457998639570167,75612,43.4148,651.3849,-0.1
C545781,47,1016.5,5,1,1,Khách hàng vãng lai,0.5686274509803921,0.15457998639570167,75612,43.4148,651.3849,-0.1
C545889,44,1016.5,5,1,1,Khách hàng vãng lai,0.5098039215686275,0.15457998639570167,75612,43.4148,651.3849,-0.1
C546654,49,1016.5,5,1,1,Khách hàng vãng lai,0.607843137254902,0.15457998639570167,75612,43.4148,651.3849,-0.1
C546778,68,1016.5,5,1,1,Khách hàng vãng lai,0.9803921568627451,0.15457998639570167,75612,43.4148,651.3849,-0.1
C548546,69,1016.5,5,1,1,Khách hàng vãng lai,1.0,0.15457998639570167,75612,43.4148,651.3849,-0.1
C550099,23,1016.5,5,1,1,Khách hàng vãng lai,0.09803921568627455,0.15457998639570167,75612,43.4148,651.3849,-0.1
C551173,40,1016.5,5,1,1,Khách hàng vãng lai,0.43137254901960786,0.15457998639570167,75612,43.4148,651.3849,-0.1
C552392,61,1016.5,5,1,1,Khách hàng vãng lai,0.8431372549019608,0.15457998639570167,75612,43.4148,651.3849,-0.1
C552445,47,1016.5,5,1,1,Khách hàng vãng lai,0.5686274509803921,0.15457998639570167,75612,43.4148,651.3849,-0.1
C553100,45,1016.5,5,1,1,Khách hàng vãng lai,0.5294117647058824,0.15457998639570167,75612,43.4148,651.3849,-0.1
C553679,48,1016.5,5,1,1,Khách hàng vãng lai,0.5882352941176471,0.15457998639570167,75612,43.4148,651.3849,-0.1
C555602,22,1016.5,5,1,1,Khách hàng vãng lai,0.07843137254901966,0.15457998639570167,75612,43.4148,651.3849,-0.1
C556738,45,1016.5,5,1,1,Khách hàng vãng lai,0.5294117647058824,0.15457998639570167,75612,43.4148,651.3849,-0.1
C557941,69,1016.5,5,1,1,Khách hàng vãng lai,1.0,0.15457998639570167,75612,43.4148,651.3849,-0.1
C558133,51,1016.5,5,1,1,Khách hàng vãng lai,0.6470588235294118,0.15457998639570167,75612,43.4148,651.3849,-0.1
C559220,44,1016.5,5,1,1,Khách hàng vãng lai,0.5098039215686275,0.15457998639570167,75612,43.4148,651.3849,-0.1
C559394,50,1016.5,5,1,1,Khách hàng vãng lai,0.6274509803921569,0.15457998639570167,75612,43.4148,651.3849,-0.1
C559652,45,1016.5,5,1,1,Khách hàng vãng lai,0.5294117647058824,0.15457998639570167,75612,43.4148,651.3849,-0.1
C561049,57,1016.5,5,1,1,Khách hàng vãng lai,0.7647058823529412,0.15457998639570167,75612,43.4148,651.3849,-0.1
C562046,21,1016.5,5,1,1,Khách hàng vãng lai,0.05882352941176472,0.15457998639570167,75612,43.4148,651.3849,-0.1
C562434,33,1016.5,5,1,1,Khách hàng vãng lai,0.2941176470588236,0.15457998639570167,75612,43.4148,651.3849,-0.1
C562901,62,1016.5,5,1,1,Khách hàng vãng lai,0.8627450980392156,0.15457998639570167,75612,43.4148,651.3849,-0.1
C562973,39,1016.5,5,1,1,Khách hàng vãng lai,0.4117647058823529,0.15457998639570167,75612,43.4148,651.3849,-0.1
C563634,23,1016.5,5,1,1,Khách hàng vãng lai,0.09803921568627455,0.15457998639570167,75612,43.4148,651.3849,-0.1
C563869,36,1016.5,5,1,1,Khách hàng vãng lai,0.3529411764705882,0.15457998639570167,75612,43.4148,651.3849,-0.1
C563879,46,1016.5,5,1,1,Khách hàng vãng lai,0.5490196078431373,0.15457998639570167,75612,43.4148,651.3849,-0.1
C564263,67,1016.5,5,1,1,Khách hàng vãng lai,0.9607843137254902,0.15457998639570167,75612,43.4148,651.3849,-0.1
C564621,52,1016.5,5,1,1,Khách hàng vãng lai,0.6666666666666666,0.15457998639570167,75612,43.4148,651.3849,-0.1
C564891,23,1016.5,5,1,1,Khách hàng vãng lai,0.09803921568627455,0.15457998639570167,75612,43.4148,651.3849,-0.1
C565845,59,1016.5,5,1,1,Khách hàng vãng lai,0.8039215686274509,0.15457998639570167,75612,43.4148,651.3849,-0.1
C566389,53,1016.5,5,1,1,Khách hàng vãng lai,0.6862745098039217,0.15457998639570167,75612,43.4148,651.3849,-0.1
C567291,52,1016.5,5,1,1,Khách hàng vãng lai,0.6666666666666666,0.15457998639570167,75612,43.4148,651.3849,-0.1
C567531,54,1016.5,5,1,1,Khách hàng vãng lai,0.7058823529411765,0.15457998639570167,75612,43.4148,651.3849,-0.1
C567916,55,1016.5,5,1,1,Khách hàng vãng lai,0.7254901960784313,0.15457998639570167,75612,43.4148,651.3849,-0.1
C568047,42,1016.5,5,1,1,Khách hàng vãng lai,0.47058823529411764,0.15457998639570167,75612,43.4148,651.3849,-0.1
C568163,63,1016.5,5,1,1,Khách hàng vãng lai,0.8823529411764707,0.15457998639570167,75612,43.4148,651.3849,-0.1
C568389,51,1016.5,5,1,1,Khách hàng vãng lai,0.6470588235294118,0.15457998639570167,75612,43.4148,651.3849,-0.1
C569156,19,1016.5,5,1,1,Khách hàng vãng lai,0.019607843137254943,0.15457998639570167,75612,43.4148,651.3849,-0.1
C569516,57,1016.5,5,1,1,Khách hàng vãng lai,0.7647058823529412,0.15457998639570167,75612,43.4148,651.3849,-0.1
C570254,37,1016.5,5,1,1,Khách hàng vãng lai,0.37254901960784315,0.15457998639570167,75612,43.4148,651.3849,-0.1
C571967,37,1016.5,5,1,1,Khách hàng vãng lai,0.37254901960784315,0.15457998639570167,75612,43.4148,651.3849,-0.1
C571990,54,1016.5,5,1,1,Khách hàng vãng lai,0.7058823529411765,0.15457998639570167,75612,43.4148,651.3849,-0.1
C573702,42,1016.5,5,1,1,Khách hàng vãng lai,0.47058823529411764,0.15457998639570167,75612,43.4148,651.3849,-0.1
C574587,69,1016.5,5,1,1,Khách hàng vãng lai,1.0,0.15457998639570167,75612,43.4148,651.3849,-0.1
C575686,21,1016.5,5,1,1,Khách hàng vãng lai,0.05882352941176472,0.15457998639570167,75612,43.4148,651.3849,-0.1
C576188,63,1016.5,5,1,1,Khách hàng vãng lai,0.8823529411764707,0.15457998639570167,75612,43.4148,651.3849,-0.1
C578252,46,1016.5,5,1,1,Khách hàng vãng lai,0.5490196078431373,0.15457998639570167,75612,43.4148,651.3849,-0.1
C578355,49,1016.5,5,1,1,Khách hàng vãng lai,0.607843137254902,0.15457998639570167,75612,43.4148,651.3849,-0.1
C578488,68,1016.5,5,1,1,Khách hàng vãng lai,0.9803921568627451,0.15457998639570167,75612,43.4148,651.3849,-0.1
C579940,46,1016.5,5,1,1,Khách hàng vãng lai,0.5490196078431373,0.15457998639570167,75612,43.4148,651.3849,-0.1
C580385,58,1016.5,5,1,1,Khách hàng vãng lai,0.7843137254901961,0.15457998639570167,75612,43.4148,651.3849,-0.1
C581925,28,1016.5,5,1,1,Khách hàng vãng lai,0.1960784313725491,0.15457998639570167,75612,43.4148,651.3849,-0.1
C582951,45,1016.5,5,1,1,Khách hàng vãng lai,0.5294117647058824,0.15457998639570167,75612,43.4148,651.3849,-0.1
C583728,66,1016.5,5,1,1,Khách hàng vãng lai,0.9411764705882354,0.15457998639570167,75612,43.4148,651.3849,-0.1
C584715,35,1016.5,5,1,1,Khách hàng vãng lai,0.33333333333333337,0.15457998639570167,75612,43.4148,651.3849,-0.1
C584856,36,1016.5,5,1,1,Khách hàng vãng lai,0.3529411764705882,0.15457998639570167,75612,43.4148,651.3849,-0.1
C585921,24,1016.5,5,1,1,Khách hàng vãng lai,0.11764705882352944,0.15457998639570167,75612,43.4148,651.3849,-0.1
C586256,61,1016.5,5,1,1,Khách hàng vãng lai,0.8431372549019608,0.15457998639570167,75612,43.4148,651.3849,-0.1
C587243,29,1016.5,5,1,1,Khách hàng vãng lai,0.21568627450980393,0.15457998639570167,75612,43.4148,651.3849,-0.1
C588595,69,1016.5,5,1,1,Khách hàng vãng lai,1.0,0.15457998639570167,75612,43.4148,651.3849,-0.1
C589056,27,1016.5,5,1,1,Khách hàng vãng lai,0.17647058823529416,0.15457998639570167,75612,43.4148,651.3849,-0.1
C589569,36,1016.5,5,1,1,Khách hàng vãng lai,0.3529411764705882,0.15457998639570167,75612,43.4148,651.3849,-0.1
C591468,66,1016.5,5,1,1,Khách hàng vãng lai,0.9411764705882354,0.15457998639570167,75612,43.4148,651.3849,-0.1
C592075,65,1016.5,5,1,1,Khách hàng vãng lai,0.9215686274509803,0.15457998639570167,75612,43.4148,651.3849,-0.1
C595361,32,1016.5,5,1,1,Khách hàng vãng lai,0.27450980392156865,0.15457998639570167,75612,43.4148,651.3849,-0.1
C595364,20,1016.5,5,1,1,Khách hàng vãng lai,0.03921568627450983,0.15457998639570167,75612,43.4148,651.3849,-0.1
C596323,69,1016.5,5,1,1,Khách hàng vãng lai,1.0,0.15457998639570167,75612,43.4148,651.3849,-0.1
C597546,30,1016.5,5,1,1,Khách hàng vãng lai,0.23529411764705888,0.15457998639570167,75612,43.4148,651.3849,-0.1
C598032,43,1016.5,5,1,1,Khách hàng vãng lai,0.4901960784313726,0.15457998639570167,75612,43.4148,651.3849,-0.1
