customer_id,age,totalprice,quantity,transaction_count,cluster,label,age_scaled,totalprice_scaled,customer_count,avg_age,avg_totalprice,cluster_value_score
C269205,25,187.68,4,1,0,Khách hàng vãng lai,0.13725490196078433,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C270559,24,187.68,4,1,0,Khách hàng vãng lai,0.11764705882352944,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C270889,24,187.68,4,1,0,Khách hàng vãng lai,0.11764705882352944,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C271572,42,187.68,4,1,0,Khách hàng vãng lai,0.47058823529411764,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C272259,35,187.68,4,1,0,Khách hàng vãng lai,0.33333333333333337,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C272370,18,187.68,4,1,0,Khách hàng vãng lai,0.0,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C273885,36,187.68,4,1,0,Khách hàng vãng lai,0.3529411764705882,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C274231,21,187.68,4,1,0,Khách hàng vãng lai,0.05882352941176472,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C275022,42,187.68,4,1,0,Khách hàng vãng lai,0.47058823529411764,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C275055,38,187.68,4,1,0,Khách hàng vãng lai,0.3921568627450981,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C275182,33,187.68,4,1,0,Khách hàng vãng lai,0.2941176470588236,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C275574,18,187.68,4,1,0,Khách hàng vãng lai,0.0,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C275648,30,187.68,4,1,0,Khách hàng vãng lai,0.23529411764705888,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C275963,19,187.68,4,1,0,Khách hàng vãng lai,0.019607843137254943,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C276025,38,187.68,4,1,0,Khách hàng vãng lai,0.3921568627450981,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C276769,38,187.68,4,1,0,Khách hàng vãng lai,0.3921568627450981,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C277636,18,187.68,4,1,0,Khách hàng vãng lai,0.0,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C278675,35,187.68,4,1,0,Khách hàng vãng lai,0.33333333333333337,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C279272,28,187.68,4,1,0,Khách hàng vãng lai,0.1960784313725491,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C279552,36,187.68,4,1,0,Khách hàng vãng lai,0.3529411764705882,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C280801,39,187.68,4,1,0,Khách hàng vãng lai,0.4117647058823529,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C281093,25,187.68,4,1,0,Khách hàng vãng lai,0.13725490196078433,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C281236,33,187.68,4,1,0,Khách hàng vãng lai,0.2941176470588236,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C281484,22,187.68,4,1,0,Khách hàng vãng lai,0.07843137254901966,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C281984,35,187.68,4,1,0,Khách hàng vãng lai,0.33333333333333337,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C283887,18,187.68,4,1,0,Khách hàng vãng lai,0.0,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C285108,29,187.68,4,1,0,Khách hàng vãng lai,0.21568627450980393,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C285730,27,187.68,4,1,0,Khách hàng vãng lai,0.17647058823529416,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C286556,25,187.68,4,1,0,Khách hàng vãng lai,0.13725490196078433,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C286849,19,187.68,4,1,0,Khách hàng vãng lai,0.019607843137254943,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C289186,38,187.68,4,1,0,Khách hàng vãng lai,0.3921568627450981,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C289834,19,187.68,4,1,0,Khách hàng vãng lai,0.019607843137254943,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C290017,26,187.68,4,1,0,Khách hàng vãng lai,0.1568627450980392,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C290107,31,187.68,4,1,0,Khách hàng vãng lai,0.2549019607843137,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C290344,27,187.68,4,1,0,Khách hàng vãng lai,0.17647058823529416,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C291224,34,187.68,4,1,0,Khách hàng vãng lai,0.3137254901960784,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C291233,43,187.68,4,1,0,Khách hàng vãng lai,0.4901960784313726,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C292926,24,187.68,4,1,0,Khách hàng vãng lai,0.11764705882352944,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C293531,43,187.68,4,1,0,Khách hàng vãng lai,0.4901960784313726,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C295220,19,187.68,4,1,0,Khách hàng vãng lai,0.019607843137254943,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C295302,40,187.68,4,1,0,Khách hàng vãng lai,0.43137254901960786,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C295648,22,187.68,4,1,0,Khách hàng vãng lai,0.07843137254901966,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C296996,34,187.68,4,1,0,Khách hàng vãng lai,0.3137254901960784,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C297057,23,187.68,4,1,0,Khách hàng vãng lai,0.09803921568627455,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C297428,40,187.68,4,1,0,Khách hàng vãng lai,0.43137254901960786,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C298333,33,187.68,4,1,0,Khách hàng vãng lai,0.2941176470588236,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C298417,29,187.68,4,1,0,Khách hàng vãng lai,0.21568627450980393,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C298805,24,187.68,4,1,0,Khách hàng vãng lai,0.11764705882352944,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C300071,21,187.68,4,1,0,Khách hàng vãng lai,0.05882352941176472,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C301894,26,187.68,4,1,0,Khách hàng vãng lai,0.1568627450980392,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C302448,32,187.68,4,1,0,Khách hàng vãng lai,0.27450980392156865,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C303338,30,187.68,4,1,0,Khách hàng vãng lai,0.23529411764705888,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C303826,27,187.68,4,1,0,Khách hàng vãng lai,0.17647058823529416,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C304301,41,187.68,4,1,0,Khách hàng vãng lai,0.4509803921568628,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C304939,34,187.68,4,1,0,Khách hàng vãng lai,0.3137254901960784,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C305257,38,187.68,4,1,0,Khách hàng vãng lai,0.3921568627450981,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C306510,27,187.68,4,1,0,Khách hàng vãng lai,0.17647058823529416,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C307470,37,187.68,4,1,0,Khách hàng vãng lai,0.37254901960784315,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C307503,30,187.68,4,1,0,Khách hàng vãng lai,0.23529411764705888,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C308241,31,187.68,4,1,0,Khách hàng vãng lai,0.2549019607843137,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C308406,21,187.68,4,1,0,Khách hàng vãng lai,0.05882352941176472,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C310534,18,187.68,4,1,0,Khách hàng vãng lai,0.0,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C310937,36,187.68,4,1,0,Khách hàng vãng lai,0.3529411764705882,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C311120,41,187.68,4,1,0,Khách hàng vãng lai,0.4509803921568628,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C311693,27,187.68,4,1,0,Khách hàng vãng lai,0.17647058823529416,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C312619,42,187.68,4,1,0,Khách hàng vãng lai,0.47058823529411764,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C313122,32,187.68,4,1,0,Khách hàng vãng lai,0.27450980392156865,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C313165,28,187.68,4,1,0,Khách hàng vãng lai,0.1960784313725491,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C313188,31,187.68,4,1,0,Khách hàng vãng lai,0.2549019607843137,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C313854,38,187.68,4,1,0,Khách hàng vãng lai,0.3921568627450981,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C314133,37,187.68,4,1,0,Khách hàng vãng lai,0.37254901960784315,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C315059,39,187.68,4,1,0,Khách hàng vãng lai,0.4117647058823529,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C315407,34,187.68,4,1,0,Khách hàng vãng lai,0.3137254901960784,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C315714,20,187.68,4,1,0,Khách hàng vãng lai,0.03921568627450983,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C315725,33,187.68,4,1,0,Khách hàng vãng lai,0.2941176470588236,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C315937,38,187.68,4,1,0,Khách hàng vãng lai,0.3921568627450981,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C316330,30,187.68,4,1,0,Khách hàng vãng lai,0.23529411764705888,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C317082,19,187.68,4,1,0,Khách hàng vãng lai,0.019607843137254943,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C318548,25,187.68,4,1,0,Khách hàng vãng lai,0.13725490196078433,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C318668,35,187.68,4,1,0,Khách hàng vãng lai,0.33333333333333337,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C318725,37,187.68,4,1,0,Khách hàng vãng lai,0.37254901960784315,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C319406,36,187.68,4,1,0,Khách hàng vãng lai,0.3529411764705882,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C319969,36,187.68,4,1,0,Khách hàng vãng lai,0.3529411764705882,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C319985,33,187.68,4,1,0,Khách hàng vãng lai,0.2941176470588236,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C321008,33,187.68,4,1,0,Khách hàng vãng lai,0.2941176470588236,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C322789,42,187.68,4,1,0,Khách hàng vãng lai,0.47058823529411764,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C322946,30,187.68,4,1,0,Khách hàng vãng lai,0.23529411764705888,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C322956,18,187.68,4,1,0,Khách hàng vãng lai,0.0,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C323221,21,187.68,4,1,0,Khách hàng vãng lai,0.05882352941176472,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C324211,36,187.68,4,1,0,Khách hàng vãng lai,0.3529411764705882,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C325188,18,187.68,4,1,0,Khách hàng vãng lai,0.0,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C325922,27,187.68,4,1,0,Khách hàng vãng lai,0.17647058823529416,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C326928,24,187.68,4,1,0,Khách hàng vãng lai,0.11764705882352944,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C327170,42,187.68,4,1,0,Khách hàng vãng lai,0.47058823529411764,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C327698,18,187.68,4,1,0,Khách hàng vãng lai,0.0,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C329307,35,187.68,4,1,0,Khách hàng vãng lai,0.33333333333333337,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C330670,28,187.68,4,1,0,Khách hàng vãng lai,0.1960784313725491,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C331275,33,187.68,4,1,0,Khách hàng vãng lai,0.2941176470588236,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C331753,34,187.68,4,1,0,Khách hàng vãng lai,0.3137254901960784,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C332791,29,187.68,4,1,0,Khách hàng vãng lai,0.21568627450980393,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C333386,24,187.68,4,1,0,Khách hàng vãng lai,0.11764705882352944,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C333852,43,187.68,4,1,0,Khách hàng vãng lai,0.4901960784313726,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C335677,30,187.68,4,1,0,Khách hàng vãng lai,0.23529411764705888,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C336462,26,187.68,4,1,0,Khách hàng vãng lai,0.1568627450980392,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C337368,30,187.68,4,1,0,Khách hàng vãng lai,0.23529411764705888,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C337374,18,187.68,4,1,0,Khách hàng vãng lai,0.0,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C337928,26,187.68,4,1,0,Khách hàng vãng lai,0.1568627450980392,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C338500,24,187.68,4,1,0,Khách hàng vãng lai,0.11764705882352944,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C338878,23,187.68,4,1,0,Khách hàng vãng lai,0.09803921568627455,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C339054,39,187.68,4,1,0,Khách hàng vãng lai,0.4117647058823529,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C339219,19,187.68,4,1,0,Khách hàng vãng lai,0.019607843137254943,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C339297,22,187.68,4,1,0,Khách hàng vãng lai,0.07843137254901966,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C339678,41,187.68,4,1,0,Khách hàng vãng lai,0.4509803921568628,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C340186,29,187.68,4,1,0,Khách hàng vãng lai,0.21568627450980393,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C340470,33,187.68,4,1,0,Khách hàng vãng lai,0.2941176470588236,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C345024,36,187.68,4,1,0,Khách hàng vãng lai,0.3529411764705882,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C347237,26,187.68,4,1,0,Khách hàng vãng lai,0.1568627450980392,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C356898,32,187.68,4,1,0,Khách hàng vãng lai,0.27450980392156865,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C358734,21,187.68,4,1,0,Khách hàng vãng lai,0.05882352941176472,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C383749,24,187.68,4,1,0,Khách hàng vãng lai,0.11764705882352944,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C392534,24,187.68,4,1,0,Khách hàng vãng lai,0.11764705882352944,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C399819,33,187.68,4,1,0,Khách hàng vãng lai,0.2941176470588236,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C403783,28,187.68,4,1,0,Khách hàng vãng lai,0.1960784313725491,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C405578,18,187.68,4,1,0,Khách hàng vãng lai,0.0,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C408146,41,187.68,4,1,0,Khách hàng vãng lai,0.4509803921568628,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C415144,27,187.68,4,1,0,Khách hàng vãng lai,0.17647058823529416,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C418557,42,187.68,4,1,0,Khách hàng vãng lai,0.47058823529411764,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C418785,34,187.68,4,1,0,Khách hàng vãng lai,0.3137254901960784,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C419701,42,187.68,4,1,0,Khách hàng vãng lai,0.47058823529411764,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C421136,19,187.68,4,1,0,Khách hàng vãng lai,0.019607843137254943,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C423485,27,187.68,4,1,0,Khách hàng vãng lai,0.17647058823529416,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C435774,19,187.68,4,1,0,Khách hàng vãng lai,0.019607843137254943,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C438037,18,187.68,4,1,0,Khách hàng vãng lai,0.0,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C438479,29,187.68,4,1,0,Khách hàng vãng lai,0.21568627450980393,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C443709,38,187.68,4,1,0,Khách hàng vãng lai,0.3921568627450981,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C445594,20,187.68,4,1,0,Khách hàng vãng lai,0.03921568627450983,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C446495,33,187.68,4,1,0,Khách hàng vãng lai,0.2941176470588236,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C450793,40,187.68,4,1,0,Khách hàng vãng lai,0.43137254901960786,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C453457,34,187.68,4,1,0,Khách hàng vãng lai,0.3137254901960784,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C460307,30,187.68,4,1,0,Khách hàng vãng lai,0.23529411764705888,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C467746,41,187.68,4,1,0,Khách hàng vãng lai,0.4509803921568628,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C470564,40,187.68,4,1,0,Khách hàng vãng lai,0.43137254901960786,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C473394,33,187.68,4,1,0,Khách hàng vãng lai,0.2941176470588236,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C481631,29,187.68,4,1,0,Khách hàng vãng lai,0.21568627450980393,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C483981,24,187.68,4,1,0,Khách hàng vãng lai,0.11764705882352944,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C496323,39,187.68,4,1,0,Khách hàng vãng lai,0.4117647058823529,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C498189,25,187.68,4,1,0,Khách hàng vãng lai,0.13725490196078433,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C500968,24,187.68,4,1,0,Khách hàng vãng lai,0.11764705882352944,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C502229,36,187.68,4,1,0,Khách hàng vãng lai,0.3529411764705882,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C503404,38,187.68,4,1,0,Khách hàng vãng lai,0.3921568627450981,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C516019,31,187.68,4,1,0,Khách hàng vãng lai,0.2549019607843137,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C527826,30,187.68,4,1,0,Khách hàng vãng lai,0.23529411764705888,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C533328,32,187.68,4,1,0,Khách hàng vãng lai,0.27450980392156865,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C539974,33,187.68,4,1,0,Khách hàng vãng lai,0.2941176470588236,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C551030,28,187.68,4,1,0,Khách hàng vãng lai,0.1960784313725491,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C560361,34,187.68,4,1,0,Khách hàng vãng lai,0.3137254901960784,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C566721,24,187.68,4,1,0,Khách hàng vãng lai,0.11764705882352944,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C568602,32,187.68,4,1,0,Khách hàng vãng lai,0.27450980392156865,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C575740,21,187.68,4,1,0,Khách hàng vãng lai,0.05882352941176472,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C576401,31,187.68,4,1,0,Khách hàng vãng lai,0.2549019607843137,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C578319,41,187.68,4,1,0,Khách hàng vãng lai,0.4509803921568628,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C579200,40,187.68,4,1,0,Khách hàng vãng lai,0.43137254901960786,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C581881,26,187.68,4,1,0,Khách hàng vãng lai,0.1568627450980392,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C587328,25,187.68,4,1,0,Khách hàng vãng lai,0.13725490196078433,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C588277,26,187.68,4,1,0,Khách hàng vãng lai,0.1568627450980392,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C592397,34,187.68,4,1,0,Khách hàng vãng lai,0.3137254901960784,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C600008,32,187.68,4,1,0,Khách hàng vãng lai,0.27450980392156865,0.027888811611039354,34145,30.0001,444.1981,-0.0993
C602407,40,187.68,4,1,0,Khách hàng vãng lai,0.43137254901960786,0.027888811611039354,34145,30.0001,444.1981,-0.0993
